Date,GLD,IEF,SPY,VXUS
2020-12-09,-0.017094017094017144,-0.0014190761141431585,-0.00896893453822667,-0.0011783570414938271
2020-12-10,-0.001913054093070632,0.0022571170937921714,-0.0003272281927646503,0.004382137422632493
2020-12-11,0.0018586706605219216,0.0020015690759320748,-0.0011724490053983683,-0.004866625417517811
2020-12-14,-0.005507636250083436,-0.0005828807257468593,-0.00447724182872733,0.0001686644744636201
2020-12-15,0.013990959829817351,-0.0009994049327719523,0.013519648783115734,0.010791017356539312
2020-12-16,0.005519095329445722,-0.0008334235683884472,0.001569267084756909,0.0025017761889531975
2020-12-17,0.010520363984510617,-0.0007265623018086753,0.005591897250470712,0.006988325420523189
2020-12-18,-0.0016974258370123785,-0.0008351706072204923,-0.0039927752314932174,-0.003965519083040325
2020-12-21,-0.003173869592184575,0.0006689326972282306,-0.003575587295821858,-0.012397432273335562
2020-12-22,-0.007903112071065643,0.001671139570333935,-0.0016852091492687293,-0.0028836184031273415
2020-12-23,0.00664787877129025,-0.002085569111400676,0.0008985293651746495,0.009356893149797374
2020-12-24,0.003985267471422693,0.001420939965416368,0.0038903404854890855,0.0005054223106568667
2020-12-28,-0.003629142996869339,8.381077041086371e-05,0.008590797322576949,0.006064889656478112
2020-12-29,0.003642361648136694,-0.00016701419264653072,-0.0019075726687516337,0.00837226751490916
2020-12-30,0.007655178894261816,0.0006677233142100558,0.0014265346594923844,0.00547994980648947
2020-12-31,0.003714145601823482,0.0006675001337965725,0.005080781743819873,-0.006441007916673569
2021-01-04,0.022258360658879317,0.0002500066853639016,-0.013613936127634618,0.005984014403776383
2021-01-05,0.0029616260665272787,-0.002333923374440716,0.006887459759505665,0.014540811462104841
2021-01-06,-0.01624105266038789,-0.005847678866323647,0.00597844428569827,0.005374413878178386
2021-01-07,-0.00233462025122122,-0.0035296036160535893,0.014857375233408465,0.004212094002014277
2021-01-08,-0.03420993723985433,-0.0028671942222110447,0.005697952841126064,0.012743846182878382
2021-01-11,-0.0019614419353504164,-0.0019450391731926642,-0.006740806108896491,-0.013220682625205815
2021-01-12,0.006473960214956609,-0.0001692604882773674,0.00021115764641055357,0.005165447344287255
2021-01-13,-0.004307374345463466,0.0034747951962850188,0.0026928413319993183,-0.00016056808379949494
2021-01-14,-0.0005190998467168306,-0.0022808666707991865,-0.0035018325212640145,0.008833893734500498
2021-01-15,-0.012407628760563338,0.0027090280752519735,-0.0072927968759199935,-0.015284380292199029
2021-01-19,0.00847307255811236,0.0005910363660273088,0.007851830338319044,0.01002457456599104
2021-01-20,0.016282289539807593,0.0004218552032806411,0.01383893170161965,0.0108851152161491
2021-01-21,-0.0006271772092728556,-0.0014334930491436415,0.0009113546831474029,0.0012668585811912436
2021-01-22,-0.007873145210082533,0.0015199023684300261,-0.0035391148055963217,-0.006800669080493371
2021-01-25,0.0008626173693986328,0.00404797110266264,0.003943798299061108,0.0014332039458690993
2021-01-26,-0.0024705999829396363,-0.0003355355841233587,-0.0015607542887611237,-0.0019080364971921782
2021-01-27,-0.006335623059913753,0.0011760378535923266,-0.02444068541785893,-0.02325950498880669
2021-01-28,0.0009273614616172043,-0.0026017972176011206,0.008600268434695746,0.00701356670910136
2021-01-29,-0.0004053281700162614,-0.0017666930475682685,-0.020019592784786377,-0.023161626783400502
2021-02-01,0.009385291185094458,0.0012482580595103432,0.01664532252449402,0.01807317575061851
2021-02-02,-0.012167796413785958,-0.002527512788287223,0.014140309390518135,0.012052087513624743
2021-02-03,-0.0015106298641213156,-0.0024490284425654485,0.000786272007734512,0.0037012272448337935
2021-02-04,-0.021530474690833024,-0.0003381338110807208,0.011365993529885765,0.0009619361941919369
2021-02-05,0.009872160109213546,-0.00211732233773565,0.00393569714586639,0.006887888796735853
2021-02-08,0.010070118005137685,0.0004240464719362791,0.007221970455660198,0.006204382912173179
2021-02-09,0.0032649110578624185,0.0007633668863737952,-0.000665806137552627,0.006798232922704983
2021-02-10,0.0036611162023989507,0.0025434433078446173,-0.0004356604546802423,-0.0012561023859362086
2021-02-11,-0.008685078696598514,-0.0007611497400318301,0.0016149969588212798,0.0075470852911079245
2021-02-12,-0.0030372306060941767,-0.0032999012862243715,0.004939551667612951,0.004837857214059715
2021-02-16,-0.014353488272303538,-0.007216138205133782,-0.0008659337075640483,0.004503652089463017
2021-02-17,-0.011352850687983307,0.0006833950122642207,0.00022963570695333502,-0.004328944589760186
2021-02-18,-6.0088418961767864e-05,-8.498663319611577e-05,-0.0042559542904545555,-0.008385156949222483
2021-02-19,0.004148551901348441,-0.004016566820386647,-0.001765864814481155,0.005637304315464942
2021-02-22,0.014969164015496528,-0.001630310347179087,-0.00769185200964706,-0.010588566201650496
2021-02-23,-0.0023007456922117253,0.000774015427496666,0.0012141693512337515,0.0025180944807949857
2021-02-24,-0.0007095264939214196,-0.0013747174611309365,0.011019444032145165,0.0003139977389614579
2021-02-25,-0.018816524708764826,-0.013330061908882307,-0.024095625465807013,-0.01804782303811958
2021-02-26,-0.024182906697045592,0.00897771962454219,-0.005152692163671646,-0.013904462851739852
2021-03-01,-0.0017304170540851649,-0.0011235247457341835,0.024240026814120075,0.021880089223285326
2021-03-02,0.005447934683729505,0.0018169246453925147,-0.007802987412111717,-0.003965114031883488
2021-03-03,-0.011021541189334294,-0.005355419241212966,-0.01324584790261818,-0.004777178994366915
2021-03-04,-0.009836893780889033,-0.004950292463685613,-0.012374820760139849,-0.012799908600932164
2021-03-05,0.0006288110395962221,-0.0013961901597521198,0.018396397864669733,0.007455609369760197
2021-03-08,-0.010368190918767173,-0.00393305545770295,-0.0049784540568390545,-0.010457206820916998
2021-03-09,0.02127113294736649,0.004738520576505367,0.014277377335766728,0.015444936774726914
2021-03-10,0.005098279923459348,0.0020954482530297636,0.006224506505019267,0.0027217146217515253
2021-03-11,-0.000866011298261804,-0.0003484724209522616,0.010139505195790877,0.014050858272485645
2021-03-12,-0.00018572795011984056,-0.007235528170038363,0.0013465315641931763,-0.003149228932930348
2021-03-15,0.004396503999798185,0.0012292825945741104,0.0059637114695940685,0.0020534513990155823
2021-03-16,0.0009248406787658592,-0.00017519605263294213,-0.0012615500101854638,0.002364385871128194
2021-03-17,0.00714498527693741,-0.0016669505376371019,0.0034102218827496422,0.004088535646517011
2021-03-18,-0.005810023730399405,-0.006238382857960079,-0.014549833927859468,-0.01174616086885949
2021-03-19,0.004183119739068708,-0.0006189194770694906,-0.0018503360240442746,0.005071306994247182
2021-03-22,-0.0014702614866924923,0.003273715496324714,0.007984904086107525,-7.897040784765608e-05
2021-03-23,-0.007300628474884996,0.004937864481409093,-0.007870499977261858,-0.015175600410877621
2021-03-24,0.0034608341081703298,0.0013164923647179805,-0.005083716690175377,-0.01075439181034632
2021-03-25,-0.003633653726877295,-0.0013147614912534245,0.005625522952069417,0.0064905617864225995
2021-03-26,0.0028434090575977233,-0.0033344494887748155,0.016114962771177854,0.016443609616693777
2021-03-29,-0.011896005111092234,-0.0034338160839073595,-0.0005048921927353067,-0.005551271429663718
2021-03-30,-0.017091823816998808,-0.0008833446452983784,-0.0026531197042517496,0.00031908669913383036
2021-03-31,0.015167857324082767,-0.0014145853186335877,0.004053338989965738,-0.0003189849152901436
2021-04-01,0.012628087827510459,0.004430269384550156,0.01079918498401411,0.013556630430112904
2021-04-05,-0.0003704010382533651,-0.0028231073113276217,0.014353017638468968,0.011015049740523919
2021-04-06,0.00802867506459215,0.004865710073725493,-0.00059058783885646,-0.0057586990455080755
2021-04-07,-0.002818323186048577,-0.0006161798907990956,0.001157352138342782,-0.0023482040958727746
2021-04-08,0.01075202788807239,0.00343537559523166,0.004746683992377543,0.0062764752415807035
2021-04-09,-0.00753747660190629,-0.002633441578183904,0.007270022130582143,-0.00015602082250387728
2021-04-12,-0.006063609158189043,-0.0006164616413242285,0.00036485405399977466,-0.005926420179354408
2021-04-13,0.007086479573175097,0.004139644195406023,0.0029635271057801837,0.005804917657017183
2021-04-14,-0.004344315528953313,-0.0012275087988966593,-0.003415057467625382,0.002651568210894295
2021-04-15,0.016162763416190717,0.006410595407540409,0.010742542437803815,0.006845050020389376
2021-04-16,0.006047777218550321,-0.00270526614101374,0.0033422883765481526,0.006644123768874577
2021-04-19,-0.0027652942409929215,-0.0010496724691327897,-0.0049130410035074235,-0.003069906215179663
2021-04-20,0.0035565515706876827,0.002977935036334811,-0.007321487941454596,-0.013856702602452087
2021-04-21,0.009911155680072392,0.0005235567221817394,0.009462127804056975,0.009523751350388077
2021-04-22,-0.006483147356353358,0.0007856208091903127,-0.00913321785686172,-0.004175599103539818
2021-04-23,-0.003831414124593202,-0.0013078760685132362,0.010842432327567098,0.011337104848996749
2021-04-26,0.002644245538133694,-0.0010482751826523806,0.0020878121528746796,0.0012284314941410912
2021-04-27,-0.002517371003141977,-0.003933897191930824,-0.00021564148320862842,-0.0015338450472337506
2021-04-28,0.002944390689552989,0.0013166855174167047,-0.000287636299669658,0.0041476538235656335
2021-04-29,-0.004133978948338446,-0.001753142624561721,0.006372984985554497,-0.00015292369045938337
2021-04-30,-0.0033690142851713345,0.0008779939594014685,-0.0065705628365977375,-0.014075947478949802
2021-05-03,0.012978352341882271,0.0017030200382803784,0.002156761231365101,0.008535049173219011
2021-05-04,-0.007329692780131181,0.0013146471074267918,-0.006169111921265347,-0.012925127657397062
2021-05-05,0.004142168530566259,0.0012254240348796852,0.00031283340521648384,0.010288416775654508
2021-05-06,0.01667957921247054,0.0004367948277541611,0.007985512518760007,0.007714889630131783
2021-05-07,0.00899681760120985,0.00034956207940650685,0.007277891346225029,0.011789867040722601
2021-05-10,0.0030305045955998366,-0.0020088538200039308,-0.009902463835441577,-0.008171942966326173
2021-05-11,0.000174300035968189,-0.0016626765532121723,-0.008924695734045307,-0.010832919824701581
2021-05-12,-0.009933813872024522,-0.004821828394375949,-0.021245043189694557,-0.019589805626577195
2021-05-13,0.004107329913244362,0.0033473424018826137,0.012012434474857114,0.005349379750989147
2021-05-14,0.009115862292308208,0.0021949626043984427,0.015355086219107417,0.016744815943902314
2021-05-17,0.011639321781340195,-0.000963550312544359,-0.0025443191616604244,-0.0015390673304580549
2021-05-18,0.001946172546249958,0.0,-0.008615593718489412,0.006012003070956062
2021-05-19,0.000685616890880425,-0.0029814933377849684,-0.0026221223692095563,-0.007048758489494489
2021-05-20,0.004567270124640199,0.004133940836776651,0.010758290872515452,0.01080222025012234
2021-05-21,0.0004545724551812125,0.00034995348444377683,-0.000818734255300102,-0.0027477818062283665
2021-05-24,0.001761036294059215,0.0009631994487133699,0.01019420825285211,0.007195186631220096
2021-05-25,0.009072814229376336,0.003673877974036399,-0.0022185697602564725,0.00273607937849607
2021-05-26,-0.0017420486873281904,-0.0011330123080297572,0.001984453495558869,0.0022738788120342246
2021-05-27,0.00039409662496781017,-0.001744751824867219,0.0005249137019205374,0.0022683799612948086
2021-05-28,0.003770176937892389,-8.738231855964784e-05,0.0017886924075656285,0.0022635174886702636
2021-06-01,-0.0026909461441234628,-0.0001838442934126716,-0.0008808169089393747,0.009485073108576048
2021-06-02,0.004890446350902078,0.0011371306756478017,0.0015723336716391145,0.002237051542593127
2021-06-03,-0.019578228541437537,-0.0025339853888137753,-0.003711157562713008,-0.007589065182794563
2021-06-04,0.010783359066451448,0.005519186636378182,0.009145831799771242,0.00959663518990106
2021-06-07,0.0040076283608136976,-0.0007841274878163107,-0.0009701299206671399,0.0007422265246233017
2021-06-08,-0.0030920774052216604,0.0028777765171983383,0.0002131470033834848,-0.0016321144053801362
2021-06-09,-0.0019175027218333307,0.003130194995892621,-0.0014918662221659051,-0.003419239134561991
2021-06-10,0.004294325821970535,0.0035537113948149734,0.004648313481080191,0.004474971771918579
2021-06-11,-0.011252390785353672,-0.0014683618322004488,0.0016525193205716437,0.0011882009303667562
2021-06-14,-0.005860923791407013,-0.0031138734146027858,0.0022389441324763837,0.0011864572851032484
2021-06-15,-0.0037777095572453234,0.00017337109175374898,-0.0018342208247499325,-0.0008889216959451218
2021-06-16,-0.016891711518855712,-0.0068531179027947475,-0.005583388377726539,-0.00860013264005588
2021-06-17,-0.030740427140865334,0.003581493304689376,-0.0003314610556541808,-0.004636466957698815
2021-06-18,-0.005547261946798776,0.005657379443130495,-0.013490303315616403,-0.01592796356689241
2021-06-21,0.012247646651096789,-0.003202610841886777,0.014315748684972096,0.011619718213147223
2021-06-22,-0.0041928539145718036,0.0018231993426391924,0.005346238558972649,-0.00015211195331166216
2021-06-23,-0.0006616578066259704,-0.0019929036295762703,-0.0012051867248416004,-0.003043244994731631
2021-06-24,-0.0006019387497473438,-0.00017367546117252886,0.00591553080650864,0.009005004323652255
2021-06-25,0.0033124733437563947,-0.0020844675549347436,0.003552164845765482,0.004537870272289801
2021-06-28,-5.999463986816611e-05,0.0031331553641265053,0.002015943087322114,-0.004065640643910573
2021-06-29,-0.010505462725200698,0.0005204206708140369,0.0005380513192798642,-0.00030254036772181525
2021-06-30,0.004853503869870712,0.0015612948201142451,0.0008418372098917271,-0.00665452855107862
2021-07-01,0.0034413575356286863,-0.0007192678269177799,0.005536638774213953,0.0009134344421777296
2021-07-02,0.006558341503640763,0.003641751091880696,0.007643406031841327,0.0013690709279590152
2021-07-06,0.004961455343207799,0.0052698776384849655,-0.001821637884105498,-0.008202720396221386
2021-07-07,0.003806801143447114,0.0029221152384095728,0.0035340779298198566,0.0032161510438191154
2021-07-08,-0.0006518168637834609,0.002570864881357826,-0.008147898632186568,-0.015267130335725354
2021-07-09,0.003320562334123478,-0.005042910354329133,0.010674796178747448,0.017209384044136744
2021-07-12,-0.001241101031467462,-0.0005153474390623414,0.0035819603310094372,0.002133938233636945
2021-07-13,0.001301782371024407,-0.0030940593117926296,-0.0034090083941406,-0.002889790395706582
2021-07-14,0.010755182911599048,0.004310391862060836,0.0014923123202494892,0.0016777742481048907
2021-07-15,0.00017547964957964624,0.004206414428695959,-0.003415722081851702,-0.0051772789165005495
2021-07-16,-0.00970365108457183,-0.00017092025310416759,-0.00784346919076473,-0.007653529689473748
2021-07-19,0.0011805498135817327,0.008550197885932365,-0.014767970019555321,-0.016967421100779645
2021-07-20,-0.001297100524211059,-0.001271814335816135,0.01433025258385956,0.005805676387551806
2021-07-21,-0.0037192566567244567,-0.005772073962543867,0.008096422616808097,0.01279244859098072
2021-07-22,0.001955450591350383,0.00230526178817958,0.0020941473653079967,0.0012324910875651796
2021-07-23,-0.0031344183025339145,-0.0015333065191913686,0.010288092226464096,0.0010768104665317413
2021-07-26,-0.0023730060647713103,-0.0006822811597904099,0.0024548014097203197,-0.004149433925005996
2021-07-27,0.0016650735799190741,0.004268377594141892,-0.004557526022328173,-0.008796263209576494
2021-07-28,0.005046252863966982,0.0008499569115407724,-0.000410260590595235,0.010742573610947881
2021-07-29,0.011105233370970247,-0.003057607186707445,0.0041474457902273,0.0061615620295432105
2021-07-30,-0.007886842666167015,0.0028110634347982,-0.0048562699842175094,-0.005817491338343306
2021-08-02,-0.0012366429443513294,0.004386440802862435,-0.002098244203189936,0.004157465392985671
2021-08-03,-0.0007074766626713469,0.0002543889010377942,0.008135583001489088,0.006594204152882366
2021-08-04,0.0002359625041987723,-0.00025432420378301845,-0.00491893395810461,-0.0009139910434723397
2021-08-05,-0.0039520921003340925,-0.0036389291679633784,0.006332845712643476,0.0028969414211938993
2021-08-06,-0.024991124040327772,-0.005861493825106701,0.0016524096198977656,-0.00471328185474329
2021-08-09,-0.017735654639032372,-0.0021358361240261248,-0.0008134779362188871,0.00015280752821755783
2021-08-10,0.00030919522248562537,-0.0018844737315496518,0.0012440304815162229,0.0018327287159436434
2021-08-11,0.01378497662510525,0.0011155929940971365,0.002484969585123009,0.006098554756255092
2021-08-12,0.0002438615008097944,-0.0010285431526496636,0.0029967920419093907,-0.0033338868289057855
2021-08-13,0.014325811995228088,0.005747530688692271,0.0018197716684285048,0.003345038809735801
2021-08-16,0.004988291568599701,0.0022176413467209777,0.0023547352489836637,-0.00666750322023546
2021-08-17,-0.0014950364679763295,-0.0005103125056223901,-0.006555167528131345,-0.01220427728242135
2021-08-18,0.0007786122169375354,-0.0005111755923935535,-0.010945086175162877,-0.002007866371187328
2021-08-19,-0.002932408589264246,0.002215222376390935,0.0015483648788081616,-0.011761088854026935
2021-08-20,0.0005401616803368814,-0.0009351986579094751,0.007956933724411197,0.002662044807838937
2021-08-23,0.012177557387281546,0.000255053467906885,0.008796514270198008,0.010776128771164295
2021-08-24,-0.00047414113127741686,-0.0027218830109461134,0.0015874840986949135,0.009116315173040013
2021-08-25,-0.006937433805443538,-0.003923008598584854,0.002098397028467369,0.000918745879425753
2021-08-26,0.0011344784228162208,0.0,-0.00590312597716558,-0.00673101243922114
2021-08-27,0.015029547921398434,0.0032536711449426825,0.008940927044707392,0.010934869575613959
2021-08-30,-0.0049356385559711224,0.0019629941515593163,0.004397597333826164,0.000304708994414149
2021-08-31,0.0020076547129428413,-0.0018741547259283342,-0.0014815897313412707,0.0035027122934541133
2021-09-01,5.8898619200498104e-05,0.0004269739429638708,0.0005314738065123059,0.008802899157188682
2021-09-02,-0.0026517204262498373,0.001195333723804426,0.0030765021264282932,0.002707868309657968
2021-09-03,0.01069422486613747,-0.002387285637011849,-0.0002426620138195057,0.005251366611110919
2021-09-07,-0.01958371853465668,-0.003931845592183847,-0.0035755211923534924,-0.00029865700238795867
2021-09-08,-0.0025044029033459703,0.002745954184948163,-0.0012181763806282664,-0.010152176064838758
2021-09-09,0.004423489287242344,0.0028239066457338424,-0.004280222645729137,-0.0009050270081485401
2021-09-10,-0.005058656845151166,-0.0031574081993804848,-0.007884757841450152,-0.0018116936479789514
2021-09-13,0.0033497597913456634,0.001198153927406409,0.002559515497504661,0.006503448755643015
2021-09-14,0.006438546534438316,0.0037622430471584423,-0.005396743367966805,-0.0051090869061656274
2021-09-15,-0.005864266379652205,-0.0017036870504274493,0.008352703246992776,0.0024167537333672495
2021-09-16,-0.02264197706190263,-0.0031569887490559,-0.0015851406352110908,-0.004821450898829127
2021-09-17,-0.0015850424237688898,-0.0029104291006594174,-0.009741131466684094,-0.010749785062389994
2021-09-20,0.0071441542310690664,0.005065170064073143,-0.01667419281006044,-0.020974447996548795
2021-09-21,0.006669036185550814,-0.0005975578268373472,-0.0009446974077511605,0.008959630921484774
2021-09-22,-0.0037340107339023376,0.0009395916878089938,0.009754716112999162,0.007944800801745089
2021-09-23,-0.011546389089901132,-0.009050420211827781,0.01215006485614567,0.010046514817704022
2021-09-24,-0.00128427290155253,-0.00301557084043913,0.001647363458348483,-0.009487320872737404
2021-09-27,0.00208203509820426,-0.0026792530114573276,-0.0028609693539004555,0.001544953746327682
2021-09-28,-0.009716428402719801,-0.003812717934702836,-0.020151820839761747,-0.019281173623919012
2021-09-29,-0.004504756024632184,0.0010436162066607135,0.0016831442807125896,-0.0042468521455072406
2021-09-30,0.01797665363761114,0.0012167309608988042,-0.012222353410422104,-0.0007895928494539017
2021-10-01,0.0022530453929923144,0.004081962060590971,0.011884241557734931,0.002845369666939712
2021-10-04,0.0046783175745395145,-0.001210999512391231,-0.0128960984683133,-0.010403700305782637
2021-10-05,-0.004656532835140448,-0.0031175339521585244,0.010405041862772135,0.006053079063914613
2021-10-06,0.0026733243283083574,0.00026044068651365215,0.004155980559131356,-0.005858169451136042
2021-10-07,-0.005271739220885419,-0.003995043556070499,0.008645546081776256,0.01146681386083448
2021-10-08,0.00042636491147840516,-0.002179991860172481,-0.0018237898471741287,0.0012596773507287384
2021-10-11,-0.0018875818465466931,-0.0024470517545926995,-0.0072395812039828256,-0.0029878826078926224
2021-10-12,0.004514430828637339,0.004555263640100504,-0.002461615502936332,-0.0006311413895986329
2021-10-13,0.017794197805277356,0.0019191276496424159,0.003597726296428627,0.011363937974622207
2021-10-14,0.0024464685904206362,0.0023498380161721677,0.016820522654629855,0.008426945090973303
2021-10-15,-0.015892846243722114,-0.004949522980700616,0.007615878622573513,0.00866586328008312
2021-10-18,-0.0024799108302698825,-0.0013964507057757647,0.002960664436228333,-0.0030683708981226188
2021-10-19,0.003213671993580469,-0.0035829265398937826,0.0077146856037806355,0.008002332073086205
2021-10-20,0.008763958748792211,-0.00043847563249144184,0.003927772665007767,0.0025955056172164426
2021-10-21,-0.0008987052245035265,-0.0026323178789674495,0.002608294397767885,-0.0059386546675553875
2021-10-22,0.006116967151190034,0.002551222408608611,-0.001036154695025715,0.003063602167278301
2021-10-25,0.006914158513320778,0.0012283006928461848,0.005362849645621726,0.0010691755496397004
2021-10-26,-0.00739951491266011,0.0012272583105081836,0.0008998766322365626,-0.0007630165499182828
2021-10-27,0.002624060476058121,0.0056022207541730484,-0.004430165327071411,-0.005343433002943931
2021-10-28,-0.00023788536339730548,-0.002611235872465034,0.009649028715780217,0.00736753559081027
2021-10-29,-0.008507900517562339,0.00043610125936677235,0.0020289785086358147,-0.008380248785593403
2021-11-01,0.005220584505493342,-7.859808752364028e-05,0.0017201934423862753,0.009680427860689012
2021-11-02,-0.0021490007233168074,0.0024445926622918,0.004043068807093819,-0.005021946113849651
2021-11-03,-0.008315382622616663,-0.003135350027986372,0.0061052214574977,0.006576683635761471
2021-11-04,0.011340951773961994,0.005416765761839137,0.004712461412060387,-0.0010635446701908746
2021-11-05,0.0130629437586407,0.00547448516683291,0.0034696870478074793,0.002129623986240059
2021-11-08,0.003591619309376348,-0.004321323444209546,0.0008536897123756493,0.0031875127842997397
2021-11-09,0.0049281100201232775,0.004600415604944397,-0.003305373491171104,-0.003026189490057507
2021-11-10,0.010858781500706183,-0.008553695010312778,-0.0080448740782183,-0.010016589711550505
2021-11-11,0.005602086369596027,-0.0032242615605653224,0.000323638136338511,0.006592011889402283
2021-11-12,0.0018952552280546708,0.0020982739208244006,0.0075468207612172655,0.005787441331376986
2021-11-15,-0.0015477459282561279,-0.003926083481062714,0.0003424941879774934,-0.002120016888645937
2021-11-16,-0.007233864736584827,-0.0008760307141888468,0.003957562529745662,-0.0021243862452134943
2021-11-17,0.009137183945092442,0.003594635269567048,-0.002429082518685899,-0.0022809978874875902
2021-11-18,-0.0032091550635745536,0.0006110442410680594,0.003396467734738451,-0.0027433200218335285
2021-11-19,-0.007646325240812324,0.0027066021674702068,-0.001788175329458186,-0.006419140670907875
2021-11-22,-0.022420457120115533,-0.007313575073979894,-0.0028151028899108255,-0.006306905154736753
2021-11-23,-0.008652404091134991,-0.004122165604720784,0.0013258694270255056,-0.0006192114632217471
2021-11-24,-0.0009565020521100642,0.0030826553683647173,0.002669708784637015,-0.004027402668238422
2021-11-26,-0.001615539860939763,0.012906263150104458,-0.022303083147485858,-0.028615522247738
2021-11-29,-0.0013785494630753625,-0.0022540955229403137,0.012266621319045656,0.004322862587372356
2021-11-30,-0.006721853018899604,0.005994876607712252,-0.019457609996626823,-0.006695642757018394
2021-12-01,0.003987937535404162,0.0018835064594133755,-0.011107357043307897,-0.004814514883985654
2021-12-02,-0.005536820827328315,-0.002156292315391717,0.015316443231126575,0.013223700522392079
2021-12-03,0.008412002804647267,0.005878076013174027,-0.008701220455040848,-0.007162319496031744
2021-12-06,-0.002460563224478851,-0.004984381407469818,0.011843294495748058,0.009779052133510602
2021-12-07,0.003549490636251651,-0.00380075864337015,0.020684724908482277,0.01920921521620289
2021-12-08,0.0005395140531609943,-0.003207549521635822,0.00264799691453943,0.0023363547764818637
2021-12-09,-0.006111378376110088,0.002522820071720666,-0.006751480374060592,-0.007459198233242148
2021-12-10,0.004219899491422874,0.0006933018546741998,0.009413475525822168,0.0015657564928388545
2021-12-13,0.00252130006200435,0.004769074404978424,-0.008858359928095472,-0.012193225458695611
2021-12-14,-0.009341302746070368,-0.001725887614022259,-0.006880111548410839,-0.003956444284032079
2021-12-15,0.004291534360497673,-0.0014695826655115596,0.01562510975451792,0.008261844465659696
2021-12-16,0.012097561477355745,0.002911347183897073,-0.008818598552019719,0.0012607399930555374
2021-12-17,-0.002140821851282393,0.0022462023535603226,-0.010642892799192616,-0.010544520794033563
2021-12-20,-0.0042312675861405635,-0.0008620578990868877,-0.010633464440533702,-0.0067657791486624985
2021-12-21,-0.0004188884251822289,-0.003968325165771391,0.017759105226925698,0.013331260345988083
2021-12-22,0.009400024100517657,0.0009527181012316532,0.00999868110313562,0.008984271459325344
2021-12-23,0.0022540179789249937,-0.0020769495431732787,0.006222193249784125,0.005565361778747446
2021-12-27,0.002367247994286892,0.00034684050005862055,0.014152050668945204,0.0072738074578020395
2021-12-28,-0.004310065233419702,-0.0001733983151794849,-0.0008171310463721548,-0.0010990010048617105
2021-12-29,-0.0002965076609273698,-0.005115144225186108,0.0012792056845485344,-0.0009428410026344203
2021-12-30,0.0071772153754725565,0.003311389995902303,-0.0027646297481497273,0.0014158024510049216
2021-12-31,0.00683158799329231,-0.0011288814628540589,-0.002520199261874967,-0.0014138007883834902
2022-01-03,-0.015383743445999576,-0.009304238737276593,0.005790091397948283,0.006449560456318615
2022-01-04,0.007366515057776857,-0.000526878703117295,-0.00033505846006320894,0.0012504946814866358
2022-01-05,-0.00300766493835114,-0.0042155491032459524,-0.01920212651076436,-0.009990712660693069
2022-01-06,-0.012244126909514819,-0.0024691308134189294,-0.0009394015376520404,-0.0028381643302798354
2022-01-07,0.004551137683908024,-0.003271290225222767,-0.003953410501011834,0.004427357682522004
2022-01-10,0.0030402057039400354,-0.0002660637971587665,-0.0012444239085543929,-0.007399043278175976
2022-01-11,0.0120646549718888,0.0023959150996206713,0.009108161561002692,0.01427430586124645
2022-01-12,0.002642622730480104,0.00017673900928660835,0.00270358759590672,0.011727768257500326
2022-01-13,-0.0033969884760131075,0.0031855749058111726,-0.013778614639829656,-0.008655242446498401
2022-01-14,-0.0028796749096049457,-0.006880602188338414,0.0004091491617503884,-0.0009352759725115289
2022-01-18,-0.001650255097062403,-0.007549996802540315,-0.017709611038042583,-0.014825229887440838
2022-01-19,0.015880526897095182,0.0024162986787135132,-0.01038358900699754,0.000791831253607933
2022-01-20,-0.0024988838330701757,0.0021430459151403625,-0.011068055113113373,-0.0028489458893291575
2022-01-21,-0.0032624385581478954,0.005791311031440705,-0.019630740427783455,-0.014444440050564777
2022-01-24,0.005494198734739664,-0.0008860388964128108,0.004246651779515664,-0.011596119243516778
2022-01-25,0.0031971345443269072,-0.0013302760500544242,-0.012208910431783848,-0.0037475816453963473
2022-01-26,-0.016166464916677392,-0.007101857122338129,-0.002508586032093807,-0.006378840806709252
2022-01-27,-0.012898211138547944,0.004202164674617981,-0.004938036924140743,-0.007078174615022914
2022-01-28,-0.0029832934474428585,0.0023153166406764125,0.024835273865659424,0.0048074665686628215
2022-01-31,0.005924537392067553,0.0,0.018011233931528148,0.019139015448789154
2022-02-01,0.0008328835308379912,-0.0013518195511511566,0.006756733863465092,0.008580177356214191
2022-02-02,0.0036259919505645666,0.0020479150671004476,0.00971424316004521,0.005136442227653193
2022-02-03,-0.0014214062993387344,-0.004265032141846037,-0.023505086471324432,-0.013414486123415892
2022-02-04,0.0015420788696549614,-0.00767469855571179,0.004702392308498338,0.0016189054308926032
2022-02-07,0.007402581993851909,0.00027012310234963977,-0.003209550266124017,0.0014542573243672141
2022-02-08,0.003056870675416823,-0.0032366445080963535,0.00822788504804417,0.005809499016492081
2022-02-09,0.0033991784238243117,0.0013529677628572045,0.0146363511018206,0.016364414089069967
2022-02-10,-0.0037965605384254753,-0.009187654901519182,-0.01796582833412208,-0.011365546235880819
2022-02-11,0.019054878321533186,0.010363609487368919,-0.01971855386203436,-0.013731272246758186
2022-02-14,0.005350715998122091,-0.006927977298679777,-0.0032692993075252863,-0.005989920449741115
2022-02-15,-0.009499848975192515,-0.002990188563422147,0.016126765880494442,0.018240918478903856
2022-02-16,0.010284254451501385,0.0020903212716909536,0.0011207508529047505,0.004478484559291784
