Date,GLD,IEF,SPY,VXUS
2021-06-04,177.16000366210938,98.86441040039062,393.6869201660156,57.11561584472656
2021-06-07,177.8699951171875,98.78688049316406,393.3050231933594,57.158023834228516
2021-06-08,177.32000732421875,99.0711441040039,393.388916015625,57.06471252441406
2021-06-09,176.97999572753906,99.38125610351562,392.802001953125,56.8696174621582
2021-06-10,177.74000549316406,99.73442077636719,394.6278991699219,57.12410354614258
2021-06-11,175.74000549316406,99.58796691894531,395.27996826171875,57.191959381103516
2021-06-14,174.7100067138672,99.27789306640625,396.16497802734375,57.25981903076172
2021-06-15,174.0500030517578,99.29508209228516,395.4383239746094,57.208927154541016
2021-06-16,171.11000061035156,98.61459350585938,393.2304382324219,56.7169189453125
2021-06-17,165.85000610351562,98.96776580810547,393.1000671386719,56.45396041870117
2021-06-18,164.92999267578125,99.52770233154297,387.7970275878906,55.554744720458984
2021-06-21,166.9499969482422,99.20893859863281,393.3486633300781,56.200294494628906
2021-06-22,166.25,99.38985443115234,395.4516296386719,56.191741943359375
2021-06-23,166.13999938964844,99.1917495727539,394.97491455078125,56.0207405090332
2021-06-24,166.0399932861328,99.17450714111328,397.3115234375,56.525203704833984
2021-06-25,166.58999633789062,98.96776580810547,398.7228088378906,56.78170394897461
2021-06-28,166.5800018310547,99.27789306640625,399.526611328125,56.55084991455078
2021-06-29,164.8300018310547,99.32952880859375,399.7415771484375,56.53377151489258
2021-06-30,165.6300048828125,99.48462677001953,400.0780029296875,56.157535552978516
2021-07-01,166.1999969482422,99.41307830810547,402.2930603027344,56.208839416503906
2021-07-02,167.2899932861328,99.77510833740234,405.3680725097656,56.285804748535156
2021-07-06,168.1199951171875,100.30091857910156,404.629638671875,55.82408142089844
2021-07-07,168.75999450683594,100.593994140625,406.0596923828125,56.00364303588867
2021-07-08,168.64999389648438,100.85259246826172,402.7510681152344,55.14862060546875
2021-07-09,169.2100067138672,100.34400939941406,407.05035400390625,56.09769058227539
2021-07-12,169.0,100.29231262207031,408.5084228515625,56.2173957824707
2021-07-13,169.22000122070312,99.98198699951172,407.1158142089844,56.054954528808594
2021-07-14,171.0399932861328,100.4129638671875,407.7234191894531,56.148990631103516
2021-07-15,171.07000732421875,100.83534240722656,406.3306884765625,55.85829544067383
2021-07-16,169.41000366210938,100.81814575195312,403.14361572265625,55.430782318115234
2021-07-19,169.61000061035156,101.6800765991211,397.1900939941406,54.490257263183594
2021-07-20,169.38999938964844,101.55081176757812,402.8819580078125,54.80661392211914
2021-07-21,168.75999450683594,100.96467590332031,406.143798828125,55.50773239135742
2021-07-22,169.08999633789062,101.19739532470703,406.99432373046875,55.57612609863281
2021-07-23,168.55999755859375,101.04222869873047,411.18145751953125,55.635986328125
2021-07-26,168.16000366210938,100.9732666015625,412.19085693359375,55.40513229370117
2021-07-27,168.44000244140625,101.40423583984375,410.312255859375,54.91777801513672
2021-07-28,169.2899932861328,101.49047088623047,410.1439514160156,55.50773239135742
2021-07-29,171.1699981689453,101.18016815185547,411.8450622558594,55.84973907470703
2021-07-30,169.82000732421875,101.46459197998047,409.8449401855469,55.52482986450195
2021-08-02,169.61000061035156,101.90969848632812,408.9850769042969,55.75569152832031
2021-08-03,169.49000549316406,101.93556213378906,412.3123474121094,56.123355865478516
2021-08-04,169.52999877929688,101.90969848632812,410.2841491699219,56.07204055786133
2021-08-05,168.86000061035156,101.53880310058594,412.8824768066406,56.2344970703125
2021-08-06,164.63999938964844,100.94363403320312,413.56475830078125,55.96944046020508
2021-08-09,161.72000122070312,100.72799682617188,413.22833251953125,55.97798156738281
2021-08-10,161.77000427246094,100.53821563720703,413.74237060546875,56.08058547973633
2021-08-11,164.0,100.65036010742188,414.7703857421875,56.4225959777832
2021-08-12,164.0399932861328,100.54686737060547,416.0135498046875,56.2344970703125
2021-08-13,166.38999938964844,101.12480163574219,416.7705993652344,56.4225959777832
2021-08-16,167.22000122070312,101.34902954101562,417.75189208984375,56.0463981628418
2021-08-17,166.97000122070312,101.29728698730469,415.013427734375,55.36238479614258
2021-08-18,167.10000610351562,101.24552154541016,410.4710693359375,55.25122833251953
2021-08-19,166.61000061035156,101.46977233886719,411.1066589355469,54.601409912109375
2021-08-20,166.6999969482422,101.3749008178711,414.3778381347656,54.746768951416016
2021-08-23,168.72999572753906,101.40078735351562,418.02294921875,55.33673095703125
2021-08-24,168.64999389648438,101.12480163574219,418.6864929199219,55.8411865234375
2021-08-25,167.47999572753906,100.72799682617188,419.5650939941406,55.892486572265625
2021-08-26,167.6699981689453,100.72799682617188,417.0882873535156,55.51628494262695
2021-08-27,170.19000244140625,101.0557632446289,420.8175354003906,56.123355865478516
2021-08-30,169.35000610351562,101.25416564941406,422.66802978515625,56.14044952392578
2021-08-31,169.69000244140625,101.06439971923828,422.0418395996094,56.33710861206055
2021-09-01,169.6999969482422,101.10753631591797,422.2662048339844,56.83300018310547
2021-09-02,169.25,101.22835540771484,423.5652770996094,56.98691177368164
2021-09-03,171.05999755859375,100.9867172241211,423.46246337890625,57.28616714477539
2021-09-07,167.7100067138672,100.58966827392578,421.9483947753906,57.269073486328125
2021-09-08,167.2899932861328,100.8658676147461,421.43426513671875,56.68765640258789
2021-09-09,168.02999877929688,101.15066528320312,419.6305236816406,56.6363639831543
2021-09-10,167.17999267578125,100.83133697509766,416.32196044921875,56.53377151489258
2021-09-13,167.74000549316406,100.95221710205078,417.38739013671875,56.90142822265625
2021-09-14,168.82000732421875,101.33196258544922,415.1349792480469,56.61070251464844
2021-09-15,167.8300018310547,101.15934753417969,418.6023864746094,56.74750518798828
2021-09-16,164.02999877929688,100.83997344970703,417.93878173828125,56.473907470703125
2021-09-17,163.77000427246094,100.54647827148438,413.8677062988281,55.86682891845703
2021-09-20,164.94000244140625,101.05577850341797,406.96673583984375,54.69504928588867
2021-09-21,166.0399932861328,100.99533081054688,406.58233642578125,55.185089111328125
2021-09-22,165.4199981689453,101.09027862548828,410.5484924316406,55.6235466003418
2021-09-23,163.50999450683594,100.17536163330078,415.53662109375,56.182350158691406
2021-09-24,163.3000030517578,99.87322998046875,416.22113037109375,55.64934158325195
2021-09-27,163.63999938964844,99.60570526123047,415.0303649902344,55.73530578613281
2021-09-28,162.0500030517578,99.22591400146484,406.666748046875,54.66066360473633
2021-09-29,161.32000732421875,99.32948303222656,407.3511962890625,54.42853546142578
2021-09-30,164.22000122070312,99.4503402709961,402.3724365234375,54.38555908203125
2021-10-01,164.58999633789062,99.85627746582031,407.1542663574219,54.54029846191406
2021-10-04,165.36000061035156,99.73535919189453,401.9035949707031,53.97288513183594
2021-10-05,164.58999633789062,99.42440795898438,406.0853576660156,54.299583435058594
2021-10-06,165.02999877929688,99.4503402709961,407.7731018066406,53.981483459472656
2021-10-07,164.16000366210938,99.05299377441406,411.2985534667969,54.60047912597656
2021-10-08,164.22999572753906,98.83708953857422,410.5484924316406,54.66925811767578
2021-10-11,163.9199981689453,98.59523010253906,407.5762023925781,54.50592041015625
2021-10-12,164.66000366210938,99.04435729980469,406.5729064941406,54.47152328491211
2021-10-13,167.58999633789062,99.23439025878906,408.03564453125,55.09051513671875
2021-10-14,168.0,99.46761322021484,414.8990478515625,55.55475616455078
2021-10-15,165.3300018310547,98.97525787353516,418.058837890625,56.03619384765625
2021-10-18,164.9199981689453,98.83708953857422,419.2965393066406,55.864261627197266
2021-10-19,165.4499969482422,98.48294067382812,422.5313720703125,56.31131362915039
2021-10-20,166.89999389648438,98.43976593017578,424.1909484863281,56.457462310791016
2021-10-21,166.75,98.18064880371094,425.29736328125,56.122169494628906
2021-10-22,167.77000427246094,98.4311294555664,424.8566589355469,56.29412078857422
2021-10-25,168.92999267578125,98.55204010009766,427.13507080078125,56.35429382324219
2021-10-26,167.67999267578125,98.6729736328125,427.5195007324219,56.31131362915039
2021-10-27,168.1199951171875,99.22575378417969,425.6255187988281,56.01041793823242
2021-10-28,168.0800018310547,98.9666519165039,429.7323303222656,56.42307662963867
2021-10-29,166.64999389648438,99.00981903076172,430.604248046875,55.95022964477539
2021-11-01,167.52000427246094,99.00204467773438,431.344970703125,56.491851806640625
2021-11-02,167.16000366210938,99.24404907226562,433.0889587402344,56.20814895629883
2021-11-03,165.77000427246094,98.93289947509766,435.7330627441406,56.57783126831055
2021-11-04,167.64999389648438,99.46879577636719,437.78643798828125,56.517642974853516
2021-11-05,169.83999633789062,100.0133285522461,439.30548095703125,56.638004302978516
2021-11-08,170.4499969482422,99.58116912841797,439.6804504394531,56.818538665771484
2021-11-09,171.2899932861328,100.03923797607422,438.2271728515625,56.646602630615234
2021-11-10,173.14999389648438,99.18356323242188,434.70172119140625,56.079185485839844
2021-11-11,174.1199951171875,98.8637466430664,434.8423767089844,56.4488639831543
2021-11-12,174.4499969482422,99.07120513916016,438.12396240234375,56.77554702758789
2021-11-15,174.17999267578125,98.68225860595703,438.27398681640625,56.65520095825195
2021-11-16,172.9199981689453,98.5958023071289,440.00860595703125,56.53483963012695
2021-11-17,174.5,98.9501953125,438.9398193359375,56.4058723449707
2021-11-18,173.94000244140625,99.01068878173828,440.4306335449219,56.25112533569336
2021-11-19,172.61000061035156,99.27867126464844,439.64300537109375,55.89005661010742
2021-11-22,168.74000549316406,98.55257415771484,438.40533447265625,55.53757095336914
2021-11-23,167.27999877929688,98.14631652832031,438.9866027832031,55.503177642822266
2021-11-24,167.1199951171875,98.44886016845703,440.15863037109375,55.279659271240234
2021-11-26,166.85000610351562,99.71944427490234,430.3417053222656,53.69778060913086
2021-11-29,166.6199951171875,99.49471282958984,435.6205749511719,53.929901123046875
2021-11-30,165.5,100.09111022949219,427.1444396972656,53.56882858276367
2021-12-01,166.16000366210938,100.2796630859375,422.40008544921875,53.31090545654297
2021-12-02,165.24000549316406,100.06346893310547,428.8697204589844,54.01587677001953
2021-12-03,166.6300048828125,100.65164947509766,425.137939453125,53.62900161743164
2021-12-06,166.22000122070312,100.14994812011719,430.1729431152344,54.15342712402344
2021-12-07,166.80999755859375,99.76932525634766,439.0710144042969,55.19367218017578
2021-12-08,166.89999389648438,99.44927215576172,440.23370361328125,55.32263946533203
2021-12-09,165.8800048828125,99.70014953613281,437.26141357421875,54.90998077392578
2021-12-10,166.5800018310547,99.76932525634766,441.3775634765625,54.99595260620117
2021-12-13,167.0,100.24507904052734,437.4677429199219,54.32536315917969
2021-12-14,165.44000244140625,100.0721206665039,434.4579162597656,54.110435485839844
2021-12-15,166.14999389648438,99.9250259399414,441.2463684082031,54.55748748779297
2021-12-16,168.16000366210938,100.2159423828125,437.3551940917969,54.62627410888672
2021-12-17,167.8000030517578,100.44107055664062,432.7004089355469,54.05025863647461
2021-12-20,167.08999633789062,100.35449981689453,428.0993347167969,53.684566497802734
2021-12-21,167.02000427246094,99.95620727539062,435.7019958496094,54.40024948120117
2021-12-22,168.58999633789062,100.05144500732422,440.05841064453125,54.889007568359375
2021-12-23,168.97000122070312,99.84366607666016,442.79656982421875,55.194480895996094
2021-12-27,169.3699951171875,99.8782958984375,449.06304931640625,55.595943450927734
2021-12-28,168.63999938964844,99.86096954345703,448.6961364746094,55.534854888916016
2021-12-29,168.58999633789062,99.35018157958984,449.27001953125,55.48248291015625
2021-12-30,169.8000030517578,99.67914581298828,448.02801513671875,55.561038970947266
2021-12-31,170.9600067138672,99.56661224365234,446.8988952636719,55.48248291015625
2022-01-03,168.3300018310547,98.64020538330078,449.48651123046875,55.84033203125
2022-01-04,169.57000732421875,98.58821868896484,449.3358459472656,55.91014099121094
2022-01-05,169.05999755859375,98.17266082763672,440.70770263671875,55.35157012939453
2022-01-06,166.99000549316406,97.93025970458984,440.29364013671875,55.194480895996094
2022-01-07,167.75,97.6098861694336,438.5529479980469,55.43885040283203
2022-01-10,168.25999450683594,97.58392333984375,438.00726318359375,55.02864456176758
2022-01-11,170.2899932861328,97.81764221191406,441.9967346191406,55.814144134521484
2022-01-12,170.74000549316406,97.83501434326172,443.1917419433594,56.46873474121094
2022-01-13,170.16000366210938,98.14669036865234,437.0851745605469,55.97997283935547
2022-01-14,169.6699981689453,97.47137451171875,437.2639465332031,55.927608489990234
2022-01-18,169.38999938964844,96.73542785644531,429.5201110839844,55.09846878051758
2022-01-19,172.0800018310547,96.96920776367188,425.0601806640625,55.14210891723633
2022-01-20,171.64999389648438,97.17698669433594,420.3556213378906,54.98500442504883
2022-01-21,171.08999633789062,97.73975372314453,412.1037902832031,54.19077682495117
2022-01-24,172.02999877929688,97.65318298339844,413.8537902832031,53.5623779296875
2022-01-25,172.5800018310547,97.52332305908203,408.80108642578125,53.361637115478516
2022-01-26,169.7899932861328,96.8306655883789,407.7754821777344,53.02125549316406
2022-01-27,167.60000610351562,97.23760223388672,405.76190185546875,52.64596939086914
2022-01-28,167.10000610351562,97.46273040771484,415.83917236328125,52.89906311035156
2022-01-31,168.08999633789062,97.46273040771484,423.3288879394531,53.91149139404297
2022-02-01,168.22999572753906,97.33097076416016,426.1893310546875,54.37406539916992
2022-02-02,168.83999633789062,97.53032684326172,430.32940673828125,54.653343200683594
2022-02-03,168.60000610351562,97.11434173583984,420.2144775390625,53.92021179199219
2022-02-04,168.86000061035156,96.36901092529297,422.1904296875,54.00749588012695
2022-02-07,170.11000061035156,96.39503479003906,420.83551025390625,54.0860481262207
2022-02-08,170.6300048828125,96.08303833007812,424.29803466796875,54.40024948120117
2022-02-09,171.2100067138672,96.21302795410156,430.50811767578125,55.29047775268555
2022-02-10,170.55999755859375,95.32904815673828,422.77374267578125,54.662078857421875
2022-02-11,173.80999755859375,96.31703186035156,414.4371337890625,53.91149139404297
2022-02-14,174.74000549316406,95.64971923828125,413.08233642578125,53.588558197021484
2022-02-15,173.0800018310547,95.3637466430664,419.7440185546875,54.56607437133789
2022-02-16,174.86000061035156,95.5630874633789,420.2144775390625,54.81045150756836
2022-02-17,177.25,96.07437133789062,411.2380676269531,54.05113983154297
2022-02-18,177.1199951171875,96.38636016845703,408.5753173828125,53.71075439453125
2022-02-22,177.49000549316406,96.37769317626953,404.19061279296875,53.07362747192383
2022-02-23,178.2899932861328,95.87503814697266,397.0208435058594,52.549957275390625
2022-02-24,177.13999938964844,96.1003646850586,402.9955749511719,51.8779182434082
2022-02-25,176.5500030517578,96.07437133789062,411.8873291015625,53.05616760253906
2022-02-28,178.3800048828125,97.16629791259766,410.8334045410156,52.375396728515625
2022-03-01,181.6199951171875,98.11266326904297,404.57635498046875,51.39788818359375
2022-03-02,179.72999572753906,96.63807678222656,412.0190124511719,51.93900680541992
2022-03-03,180.8000030517578,97.05442810058594,409.96783447265625,51.14478302001953
2022-03-04,183.67999267578125,98.01725769042969,406.6369934082031,49.957801818847656
2022-03-07,186.41000366210938,97.60089874267578,394.6497497558594,48.36933898925781
2022-03-08,191.50999450683594,96.96768188476562,391.6575622558594,48.64863967895508
2022-03-09,185.82000732421875,96.36917114257812,402.158203125,50.324378967285156
2022-03-10,186.39999389648438,95.92679595947266,400.34222412109375,49.69597625732422
2022-03-11,185.08999633789062,95.9007797241211,395.25189208984375,49.10247802734375
2022-03-14,182.3000030517578,94.6864013671875,392.36322021484375,49.03266906738281
2022-03-15,178.88999938964844,94.64299011230469,400.99151611328125,49.373043060302734
2022-03-16,180.00999450683594,94.51292419433594,409.8832092285156,51.511356353759766
2022-03-17,180.88999938964844,94.33077239990234,415.0111999511719,51.77318572998047
2022-03-18,179.3000030517578,94.60833740234375,419.5567321777344,52.375396728515625
2022-03-21,180.6699981689453,93.3766098022461,419.4339599609375,51.99074172973633
2022-03-22,179.36000061035156,92.86485290527344,424.342041015625,52.550235748291016
2022-03-23,181.80999755859375,93.48938751220703,418.8770751953125,52.00822067260742
2022-03-24,183.1300048828125,92.96891784667969,425.1914978027344,52.36665725708008
2022-03-25,182.3800048828125,92.01481628417969,427.2678527832031,52.331687927246094
2022-03-28,179.05999755859375,92.22293090820312,430.3071594238281,52.23552703857422
2022-03-29,179.13999938964844,92.68270874023438,435.6303405761719,53.25837326049805
2022-03-30,180.5800018310547,93.04700469970703,432.9404296875,53.074790954589844
2022-03-31,180.64999389648438,93.22046661376953,426.2769470214844,52.226776123046875
2022-04-01,179.5,92.61347961425781,427.4849853515625,52.7950325012207
2022-04-04,180.3699951171875,92.55266571044922,431.1471252441406,53.22340774536133
2022-04-05,179.24000549316406,91.44983673095703,425.7011413574219,52.49779510498047
2022-04-06,179.66000366210938,91.12854766845703,421.4443664550781,51.84211730957031
2022-04-07,180.33999633789062,90.90276336669922,423.5679626464844,51.80714416503906
2022-04-08,181.47000122070312,90.44251251220703,422.4354248046875,51.824623107910156
2022-04-11,182.3699951171875,90.00830078125,415.2150573730469,51.21267318725586
2022-04-12,183.77000427246094,90.44251251220703,413.6766052246094,50.93290710449219
2022-04-13,184.64999389648438,90.64225006103516,418.4146728515625,51.536136627197266
2022-04-14,184.0399932861328,89.82595825195312,413.20465087890625,51.19518280029297
2022-04-18,184.61000061035156,89.5654296875,413.3745422363281,51.00284957885742
2022-04-19,181.82000732421875,88.97493743896484,420.0475158691406,51.107749938964844
2022-04-20,182.7100067138672,89.66963195800781,419.73602294921875,51.291343688964844
2022-04-21,182.05999755859375,89.17464447021484,413.45953369140625,50.62693405151367
2022-04-22,180.2899932861328,89.21807861328125,402.11456298828125,49.84011459350586
2022-04-25,177.0500030517578,89.79121398925781,404.44580078125,49.49917221069336
2022-04-26,177.32000732421875,90.39041900634766,392.73272705078125,48.23153305053711
2022-04-27,175.97999572753906,89.88674926757812,393.83697509765625,48.554996490478516
2022-04-28,176.92999267578125,89.75648498535156,403.78509521484375,49.27186584472656
2022-04-29,176.91000366210938,89.27888488769531,388.86297607421875,48.83475875854492
2022-05-02,173.6300048828125,88.61373901367188,391.2036437988281,48.68612289428711
2022-05-03,174.08999633789062,88.71805572509766,392.9969787597656,49.10575866699219
2022-05-04,175.8000030517578,89.29191589355469,404.96490478515625,49.81388854980469
2022-05-05,175.1300048828125,88.39636993408203,390.57135009765625,48.22279357910156
2022-05-06,175.4199981689453,87.89210510253906,388.239990234375,47.72447204589844
2022-05-09,172.8800048828125,88.54418182373047,375.8096618652344,46.264495849609375
2022-05-10,171.4199981689453,88.83980560302734,376.677978515625,46.50053787231445
2022-05-11,172.82000732421875,89.38751220703125,370.69403076171875,46.247013092041016
2022-05-12,170.1699981689453,89.68315124511719,370.3070983886719,46.07217025756836
2022-05-13,168.7899932861328,89.2136459350586,379.1602783203125,47.31357192993164
2022-05-16,170.39999389648438,89.58750915527344,377.6217956542969,47.30483627319336
2022-05-17,169.3300018310547,88.90935516357422,385.38958740234375,48.275238037109375
2022-05-18,169.4199981689453,89.54405975341797,369.8539733886719,47.16495895385742
2022-05-19,171.91000366210938,89.86575317382812,367.5887145996094,47.680763244628906
2022-05-20,172.02999877929688,90.28304290771484,367.74920654296875,47.95177459716797
2022-05-23,172.8300018310547,89.73532104492188,374.6298522949219,48.642417907714844
2022-05-24,174.1300048828125,90.5091323852539,371.7700500488281,48.25776290893555
2022-05-25,173.0800018310547,90.6917495727539,375.0545349121094,48.336429595947266
2022-05-26,172.75999450683594,90.64826202392578,382.54864501953125,48.913421630859375
2022-05-27,172.85000610351562,90.7786636352539,391.93994140625,49.53413391113281
2022-05-31,171.13999938964844,89.83096313476562,389.74072265625,49.57784652709961
2022-06-01,172.22999572753906,89.32518768310547,386.58831787109375,49.09701919555664
2022-06-02,174.35000610351562,89.45576477050781,393.9503173828125,50.0761604309082
2022-06-03,172.5800018310547,89.28166961669922,387.4850158691406,49.31556701660156
2022-06-06,171.82000732421875,88.61133575439453,388.66485595703125,49.53413391113281
2022-06-07,172.94000244140625,88.96825408935547,392.3929138183594,49.68275451660156
2022-06-08,172.77999877929688,88.63748168945312,388.126708984375,49.28060531616211
2022-06-09,172.22999572753906,88.55912780761719,378.89599609375,48.24900817871094
2022-06-10,174.5399932861328,87.6885757446289,367.90966796875,47.28736114501953
2022-06-13,169.92999267578125,86.13035583496094,353.94085693359375,45.69624328613281
2022-06-14,168.57000732421875,85.44263458251953,352.8742980957031,45.591331481933594
2022-06-15,170.77000427246094,86.63525390625,357.9049987792969,46.299468994140625
2022-06-16,172.69000244140625,87.20110321044922,346.0596923828125,45.101768493652344
2022-06-17,171.27000427246094,87.22718811035156,346.8057556152344,44.961891174316406
2022-06-21,170.6300048828125,86.7745361328125,355.5360412597656,45.730403900146484
2022-06-22,171.30999755859375,87.87139892578125,354.8915100097656,45.2263069152832
2022-06-23,170.25999450683594,88.36761474609375,358.3703308105469,45.16441345214844
2022-06-24,170.08999633789062,88.05421447753906,369.76434326171875,46.3936653137207
2022-06-27,169.89999389648438,87.55799865722656,368.35198974609375,46.34061050415039
2022-06-28,169.6199951171875,87.67119598388672,360.82550048828125,46.101837158203125
2022-06-29,169.49000549316406,88.37631225585938,360.5316162109375,45.80998611450195
2022-06-30,168.4600067138672,89.0553207397461,357.6025695800781,45.641963958740234
2022-07-01,168.32000732421875,90.01001739501953,361.38470458984375,45.62427520751953
2022-07-05,164.75,90.34130859375,362.0672302246094,44.78413391113281
2022-07-06,162.13999938964844,89.57405853271484,363.2900390625,44.70453643798828
2022-07-07,162.22999572753906,89.02482604980469,368.7310791015625,45.4827766418457
2022-07-08,162.3000030517578,88.48426818847656,368.4278564453125,45.518157958984375
2022-07-11,161.42999267578125,89.18172454833984,364.218994140625,44.63379669189453
2022-07-12,160.8300018310547,89.3909912109375,360.9960632324219,44.5718879699707
2022-07-13,161.60000610351562,89.77458190917969,359.1002197265625,44.51882553100586
2022-07-14,159.3300018310547,89.27766418457031,358.2281494140625,43.917457580566406
2022-07-15,159.00999450683594,89.58277130126953,365.0721740722656,44.465763092041016
2022-07-18,159.16000366210938,89.32123565673828,362.0577697753906,44.748756408691406
2022-07-19,159.5399932861328,88.91146850585938,371.8403015136719,45.80998611450195
2022-07-20,158.0399932861328,88.82425689697266,374.21002197265625,45.56237030029297
2022-07-21,160.27000427246094,89.83563995361328,378.0207824707031,46.0753059387207
2022-07-22,160.6699981689453,90.86438751220703,374.5133972167969,45.845359802246094
2022-07-25,160.22999572753906,90.54182434082031,374.968505859375,46.1548957824707
2022-07-26,160.0399932861328,90.57669830322266,370.53216552734375,45.61542510986328
2022-07-27,161.6699981689453,90.759765625,380.153564453125,46.588233947753906
2022-07-28,163.63999938964844,91.65779113769531,384.9216003417969,46.87122344970703
2022-07-29,164.10000610351562,91.69265747070312,390.5332336425781,47.304569244384766
2022-08-01,165.02999877929688,92.22893524169922,389.3768005371094,47.17190933227539
2022-08-02,164.0500030517578,90.95376586914062,386.8080139160156,46.588233947753906
2022-08-03,164.4499969482422,91.32936096191406,392.86517333984375,46.888912200927734
2022-08-04,167.1699981689453,91.792236328125,392.5997314453125,47.136539459228516
2022-08-05,165.2899932861328,90.46470642089844,391.9361877441406,46.90660095214844
2022-08-08,166.69000244140625,90.9974594116211,391.481201171875,47.048099517822266
2022-08-09,167.1999969482422,90.72669982910156,389.92657470703125,46.80047607421875
2022-08-10,166.77999877929688,90.77910614013672,398.1165771484375,47.773277282714844
2022-08-11,166.33999633789062,90.176513671875,398.1165771484375,47.84402847290039
2022-08-12,167.8699951171875,90.5345458984375,404.8563537597656,48.224300384521484
2022-08-15,165.7100067138672,90.8227767944336,406.524658203125,47.95014572143555
2022-08-16,165.4199981689453,90.71796417236328,407.3208923339844,47.976680755615234
2022-08-17,164.35000610351562,90.10663604736328,404.4298095703125,47.640621185302734
2022-08-18,163.9199981689453,90.28133392333984,405.6051940917969,47.45490646362305
2022-08-19,162.72000122070312,89.50397491455078,400.15472412109375,46.81815719604492
2022-08-22,161.63999938964844,89.11094665527344,391.8224792480469,46.14604568481445
2022-08-23,162.77000427246094,88.89260864257812,390.8744812011719,46.26985549926758
2022-08-24,163.25,88.59566497802734,392.125732421875,46.35829544067383
2022-08-25,163.75,89.16338348388672,397.6616516113281,46.968505859375
2022-08-26,161.75999450683594,89.05857849121094,384.2011413574219,45.8984260559082
2022-08-29,161.86000061035156,88.55200958251953,381.6607360839844,45.76577377319336
2022-08-30,160.50999450683594,88.5257797241211,377.47088623046875,45.35896301269531
2022-08-31,159.27000427246094,88.15898132324219,374.59881591796875,45.18210220336914
2022-09-01,157.8699951171875,87.45814514160156,375.7742004394531,44.686851501464844
2022-09-02,159.25999450683594,87.94810485839844,371.8118591308594,44.41270065307617
2022-09-06,158.3300018310547,86.96820831298828,370.4089050292969,44.12970733642578
2022-09-07,159.94000244140625,87.53690338134766,377.0633239746094,44.509979248046875
2022-09-08,158.97999572753906,87.21318054199219,379.5278625488281,44.52766036987305
2022-09-09,159.82000732421875,87.22196197509766,385.4240417480469,45.49161911010742
2022-09-12,160.6300048828125,87.0119400024414,389.5664367675781,46.09298324584961
2022-09-13,158.5399932861328,86.52195739746094,372.6271057128906,44.54534912109375
2022-09-14,157.92999267578125,86.56573486328125,374.0489807128906,44.766441345214844
2022-09-15,154.97999572753906,86.26823425292969,369.8022766113281,44.32426071166992
2022-09-16,155.83999633789062,86.33827209472656,366.9811096191406,43.98820877075195
2022-09-19,155.9600067138672,86.09326934814453,369.8270263671875,44.20165252685547
2022-09-20,155.07000732421875,85.55955505371094,365.5819091796875,43.5790901184082
2022-09-21,155.7899932861328,85.90077209472656,359.2047424316406,42.956539154052734
2022-09-22,155.6999969482422,84.60586547851562,356.1875305175781,42.82313919067383
2022-09-23,153.00999450683594,84.71088409423828,350.2196350097656,41.524654388427734
2022-09-26,151.22999572753906,83.30223083496094,346.75506591796875,40.88430404663086
2022-09-27,151.5399932861328,82.73353576660156,345.8699035644531,40.68864440917969
2022-09-28,154.69000244140625,84.59713745117188,352.67529296875,41.47129821777344
2022-09-29,154.66000366210938,84.20343017578125,345.3082580566406,40.83094024658203
2022-09-30,154.6699981689453,83.98468780517578,339.9685974121094,40.7064323425293
2022-10-03,158.42999267578125,84.98143768310547,348.9441833496094,41.56911849975586
2022-10-04,160.6999969482422,85.15673065185547,359.7568664550781,43.045475006103516
2022-10-05,159.80999755859375,84.35025024414062,358.9191589355469,42.663047790527344
2022-10-06,159.6300048828125,83.8856430053711,355.21673583984375,42.0760612487793
2022-10-07,157.8800048828125,83.47359466552734,345.3082580566406,41.34678649902344
2022-10-10,155.47999572753906,82.98270416259766,342.6717529296875,41.02660369873047
2022-10-11,155.16000366210938,83.19307708740234,340.5016784667969,40.48408889770508
2022-10-12,155.99000549316406,83.46481323242188,339.3784484863281,40.42182922363281
2022-10-13,154.91000366210938,83.11415100097656,348.3350524902344,41.071083068847656
2022-10-14,152.97999572753906,82.64955139160156,340.3969421386719,40.42182922363281
2022-10-17,153.4199981689453,82.73722076416016,349.14410400390625,41.462398529052734
2022-10-18,153.75,82.94761657714844,353.2464599609375,41.675846099853516
2022-10-19,151.69000244140625,82.07976531982422,350.7431640625,41.07996368408203
2022-10-20,151.4499969482422,81.46611022949219,347.80206298828125,41.12443923950195
2022-10-21,154.14999389648438,81.65019989013672,356.2541809082031,41.8359260559082
2022-10-24,153.64999389648438,81.54499816894531,360.6134338378906,41.37345504760742
2022-10-25,154.0,82.56189727783203,366.3719482421875,42.084964752197266
2022-10-26,154.97999572753906,82.98270416259766,363.61163330078125,42.57410430908203
2022-10-27,154.74000549316406,83.570068359375,361.669921875,42.24503707885742
2022-10-28,153.16000366210938,83.14049530029297,370.2743225097656,42.4495964050293
2022-10-31,151.91000366210938,82.76354217529297,367.59979248046875,42.09385299682617
2022-11-01,153.4600067138672,82.74859619140625,365.99114990234375,42.55632781982422
2022-11-02,152.38999938964844,82.60801696777344,356.80621337890625,42.02268981933594
2022-11-03,151.80999755859375,82.24784088134766,353.1322021484375,41.87151336669922
2022-11-04,156.47000122070312,82.0721664428711,358.2148742675781,43.47237014770508
2022-11-07,155.85000610351562,81.78221130371094,361.6414489746094,43.59688949584961
